Number of threads is 25.
generating uniform projection
output path ../h5_projected/g1040_0016_binary_search_10000_fib is not exist, create output path.
rank  8, cnt =  250
rank 14, cnt =  237
rank  6, cnt =  252
rank  3, cnt =  241
rank 13, cnt =  213
rank 12, cnt =  266
rank 23, cnt =  234
rank  4, cnt =  250
rank  2, cnt =  237
rank  9, cnt =  219
rank 11, cnt =  210
rank  1, cnt =  226
rank 22, cnt =  236
rank 15, cnt =  215
rank  5, cnt =  265
rank 19, cnt =  271
rank  0, cnt =  259
rank 17, cnt =  207
rank 24, cnt =  233
rank  7, cnt =  263
rank 21, cnt =  268
rank 16, cnt =  244
rank  6, cnt =  253
rank 14, cnt =  238
rank 18, cnt =  267
rank 12, cnt =  267
rank  3, cnt =  242
rank 20, cnt =  258
rank  8, saving output file r08_10_map.h5
rank 13, cnt =  214
rank 23, cnt =  235
rank  2, cnt =  238
rank 22, cnt =  237
rank  4, saving output file r04_10_map.h5
rank  1, cnt =  227
rank 15, cnt =  216
rank 10, cnt =  225
rank 19, cnt =  272
rank  0, cnt =  260
rank 08, saving output file r08_10_mcf.h5
rank  5, cnt =  266
rank 21, cnt =  269
rank 24, cnt =  234
rank  6, cnt =  254
rank  7, cnt =  264
rank 16, cnt =  245
rank 04, saving output file r04_10_mcf.h5
rank 14, cnt =  239
rank 12, cnt =  268
rank  8, cnt =  251
rank  3, cnt =  243
rank 17, cnt =  208
rank 11, cnt =  211
rank  9, cnt =  220
rank 13, cnt =  215
rank 20, cnt =  259
rank 18, cnt =  268
rank 22, cnt =  238
rank  4, cnt =  251
rank 23, cnt =  236
rank  2, cnt =  239
rank  1, cnt =  228
rank 15, cnt =  217
rank 19, cnt =  273
rank  0, cnt =  261
rank  5, cnt =  267
rank  6, cnt =  255
rank 21, cnt =  270
rank 24, cnt =  235
rank  7, cnt =  265
rank  8, cnt =  252
rank 16, cnt =  246
rank  3, cnt =  244
rank 14, cnt =  240
rank 12, cnt =  269
rank  10, saving output file r10_09_map.h5
rank 22, cnt =  239
rank 18, cnt =  269
rank 17, cnt =  209
rank 13, cnt =  216
rank  4, cnt =  252
rank 20, cnt =  260
rank  2, cnt =  240
rank 23, cnt =  237
rank  1, cnt =  229
rank 15, cnt =  218
rank  7, cnt =  266
rank  6, cnt =  256
rank 24, cnt =  236
rank 19, cnt =  274
rank 21, cnt =  271
rank  0, cnt =  262
rank 10, saving output file r10_09_mcf.h5
rank  5, cnt =  268
rank 11, cnt =  212
rank  9, cnt =  221
rank 22, cnt =  240
rank  3, cnt =  245
rank 18, cnt =  270
rank  4, cnt =  253
rank 13, cnt =  217
rank 20, cnt =  261
rank 17, cnt =  210
rank  8, cnt =  253
rank 16, cnt =  247
rank 23, cnt =  238
rank  2, cnt =  241
rank  1, cnt =  230
rank 10, cnt =  226
rank 14, cnt =  241
rank 12, cnt =  270
rank 15, cnt =  219
rank  6, cnt =  257
rank  7, cnt =  267
rank 24, cnt =  237
rank  0, cnt =  263
rank 21, cnt =  272
rank 19, cnt =  275
rank 22, cnt =  241
rank  5, cnt =  269
rank  3, cnt =  246
rank 20, cnt =  262
rank 13, cnt =  218
rank 18, cnt =  271
rank 17, cnt =  211
rank 23, cnt =  239
rank  2, cnt =  242
rank  4, cnt =  254
rank  1, cnt =  231
rank 16, cnt =  248
rank  8, cnt =  254
rank 15, cnt =  220
rank  6, cnt =  258
rank  7, cnt =  268
rank 24, cnt =  238
rank 11, cnt =  213
rank 10, cnt =  227
rank 12, cnt =  271
rank 22, cnt =  242
rank 14, cnt =  242
rank  9, cnt =  222
rank  5, cnt =  270
rank 20, cnt =  263
rank 21, cnt =  273
rank  3, cnt =  247
rank  19, saving output file r19_11_map.h5
rank 13, cnt =  219
rank  0, cnt =  264
rank 18, cnt =  272
rank  2, cnt =  243
rank 23, cnt =  240
rank 17, cnt =  212
rank  1, cnt =  232
rank  6, cnt =  259
rank  7, cnt =  269
rank  4, cnt =  255
rank 15, cnt =  221
rank 19, saving output file r19_11_mcf.h5
rank  8, cnt =  255
rank 24, cnt =  239
rank 16, cnt =  249
rank 22, cnt =  243
rank 20, cnt =  264
rank  5, cnt =  271
rank 19, cnt =  276
rank 10, cnt =  228
rank 13, cnt =  220
rank 14, cnt =  243
rank 21, cnt =  274
rank  6, cnt =  260
rank  3, cnt =  248
rank 12, cnt =  272
rank 18, cnt =  273
rank 17, cnt =  213
rank  2, cnt =  244
rank 23, cnt =  241
rank  1, cnt =  233
rank  7, cnt =  270
rank 11, cnt =  214
rank  0, cnt =  265
rank  4, cnt =  256
rank 15, cnt =  222
rank 22, cnt =  244
rank 24, cnt =  240
rank  9, cnt =  223
rank 20, cnt =  265
rank 19, cnt =  277
rank  8, cnt =  256
rank 16, cnt =  250
rank  5, cnt =  272
rank  6, cnt =  261
rank 13, cnt =  221
rank 10, cnt =  229
rank  0, cnt =  266
rank 17, cnt =  214
rank 23, cnt =  242
rank 12, cnt =  273
rank  1, cnt =  234
rank 18, cnt =  274
rank  3, cnt =  249
rank  2, cnt =  245
rank  4, cnt =  257
rank 14, cnt =  244
rank 22, cnt =  245
rank  7, cnt =  271
rank 24, cnt =  241
rank 20, cnt =  266
rank 15, cnt =  223
rank 21, cnt =  275
rank 19, cnt =  278
rank  6, cnt =  262
rank 11, cnt =  215
rank  8, cnt =  257
rank  16, saving output file r16_10_map.h5
rank  0, cnt =  267
rank  5, cnt =  273
rank  4, cnt =  258
rank 23, cnt =  243
rank 17, cnt =  215
rank 13, cnt =  222
rank  1, cnt =  235
rank  9, cnt =  224
rank  2, cnt =  246
rank 12, cnt =  274
rank 22, cnt =  246
rank 20, cnt =  267
rank 24, cnt =  242
rank 18, cnt =  275
rank 19, cnt =  279
rank  3, cnt =  250
rank 10, cnt =  230
rank 16, saving output file r16_10_mcf.h5
rank 14, cnt =  245
rank  7, cnt =  272
rank 15, cnt =  224
rank  6, cnt =  263
rank  0, cnt =  268
rank  4, cnt =  259
rank 16, cnt =  251
rank  21, saving output file r21_11_map.h5
rank  5, cnt =  274
rank 23, cnt =  244
rank 17, cnt =  216
rank  1, cnt =  236
rank 19, cnt =  280
rank 20, cnt =  268
rank  8, cnt =  258
rank 22, cnt =  247
rank 13, cnt =  223
rank 24, cnt =  243
rank 11, cnt =  216
rank  2, cnt =  247
rank  6, cnt =  264
rank  18, saving output file r18_11_map.h5
rank 12, cnt =  275
rank 21, saving output file r21_11_mcf.h5
rank  3, saving output file r03_10_map.h5
rank 10, cnt =  231
rank  0, cnt =  269
rank 15, cnt =  225
rank 14, cnt =  246
rank  4, cnt =  260
rank  7, cnt =  273
rank 16, cnt =  252
rank  9, cnt =  225
rank 21, cnt =  276
rank 18, saving output file r18_11_mcf.h5
rank 19, cnt =  281
rank 17, cnt =  217
rank 23, cnt =  245
rank  1, cnt =  237
rank  5, cnt =  275
rank 03, saving output file r03_10_mcf.h5
rank 20, cnt =  269
rank 24, cnt =  244
rank 22, cnt =  248
rank  6, cnt =  265
rank 13, cnt =  224
rank 18, cnt =  276
rank  0, cnt =  270
rank  3, cnt =  251
rank  2, cnt =  248
rank  4, cnt =  261
rank  12, saving output file r12_11_map.h5
rank  8, cnt =  259
rank 21, cnt =  277
rank 16, cnt =  253
rank 19, cnt =  282
rank  15, saving output file r15_09_map.h5
rank 10, cnt =  232
rank 17, cnt =  218
rank 14, cnt =  247
rank 23, cnt =  246
rank  1, cnt =  238
rank  7, cnt =  274
rank 11, cnt =  217
rank 12, saving output file r12_11_mcf.h5
rank 20, cnt =  270
rank  6, cnt =  266
rank 24, cnt =  245
rank  5, saving output file r05_11_map.h5
rank 22, cnt =  249
rank  0, cnt =  271
rank  3, cnt =  252
rank 12, cnt =  276
rank  4, cnt =  262
rank 18, cnt =  277
rank 15, saving output file r15_09_mcf.h5
rank  9, saving output file r09_09_map.h5
rank 13, cnt =  225
rank 19, cnt =  283
rank 16, cnt =  254
rank 05, saving output file r05_11_mcf.h5
rank  2, cnt =  249
rank 17, cnt =  219
rank  1, cnt =  239
rank 15, cnt =  226
rank  8, cnt =  260
rank  6, cnt =  267
rank 23, cnt =  247
rank 10, cnt =  233
rank  5, cnt =  276
rank 24, cnt =  246
rank  3, cnt =  253
rank 20, cnt =  271
rank 12, cnt =  277
rank 09, saving output file r09_09_mcf.h5
rank 14, cnt =  248
rank 21, cnt =  278
rank  4, cnt =  263
rank 18, cnt =  278
rank  0, cnt =  272
rank  7, cnt =  275
rank 22, cnt =  250
rank 16, cnt =  255
rank 19, cnt =  284
rank 11, cnt =  218
rank 17, cnt =  220
rank  1, cnt =  240
rank  9, cnt =  226
rank 15, cnt =  227
rank  13, saving output file r13_09_map.h5
rank  6, cnt =  268
rank  5, cnt =  277
rank  2, cnt =  250
rank 23, cnt =  248
rank  8, cnt =  261
rank  3, cnt =  254
rank 12, cnt =  278
rank 10, cnt =  234
rank  4, cnt =  264
rank 24, cnt =  247
rank 18, cnt =  279
rank 19, cnt =  285
rank 13, saving output file r13_09_mcf.h5
rank 20, cnt =  272
rank 16, cnt =  256
rank  0, cnt =  273
rank 21, cnt =  279
rank 17, cnt =  221
rank 14, cnt =  249
rank  1, cnt =  241
rank  22, saving output file r22_10_map.h5
rank 15, cnt =  228
rank  6, cnt =  269
rank 13, cnt =  226
rank  5, cnt =  278
rank  9, cnt =  227
rank  3, cnt =  255
rank  4, cnt =  265
rank  7, saving output file r07_11_map.h5
rank 18, cnt =  280
rank 12, cnt =  279
rank 22, saving output file r22_10_mcf.h5
rank 11, cnt =  219
rank 23, cnt =  249
rank  8, cnt =  262
rank 19, cnt =  286
rank 16, cnt =  257
rank 24, cnt =  248
rank  2, saving output file r02_10_map.h5
rank 10, cnt =  235
rank 22, cnt =  251
rank  0, cnt =  274
rank  6, cnt =  270
rank 15, cnt =  229
rank 07, saving output file r07_11_mcf.h5
rank  1, cnt =  242
rank  5, cnt =  279
rank 17, cnt =  222
rank 21, cnt =  280
rank 13, cnt =  227
rank 14, cnt =  250
rank  4, cnt =  266
rank 18, cnt =  281
rank 20, cnt =  273
rank 12, cnt =  280
rank  3, cnt =  256
rank 02, saving output file r02_10_mcf.h5
rank  7, cnt =  276
rank 19, cnt =  287
rank  9, cnt =  228
rank 16, cnt =  258
rank 22, cnt =  252
rank  8, cnt =  263
rank 23, cnt =  250
rank  2, cnt =  251
rank 24, cnt =  249
rank 15, cnt =  230
rank  6, cnt =  271
rank  0, cnt =  275
rank  1, cnt =  243
rank 10, cnt =  236
rank 13, cnt =  228
rank 21, cnt =  281
rank 17, cnt =  223
rank 11, cnt =  220
rank  5, cnt =  280
rank  4, cnt =  267
rank 12, cnt =  281
rank 18, cnt =  282
rank  3, cnt =  257
rank  7, cnt =  277
rank  14, saving output file r14_10_map.h5
rank 19, cnt =  288
rank 16, cnt =  259
rank 22, cnt =  253
rank  9, cnt =  229
rank  6, cnt =  272
rank 15, cnt =  231
rank 14, saving output file r14_10_mcf.h5
rank  8, cnt =  264
rank  1, cnt =  244
rank 20, cnt =  274
rank  23, saving output file r23_10_map.h5
rank 13, cnt =  229
rank  4, cnt =  268
rank  2, cnt =  252
rank 24, cnt =  250
rank  5, cnt =  281
rank 18, cnt =  283
rank  0, saving output file r00_11_map.h5
rank 12, cnt =  282
rank  7, cnt =  278
rank  3, cnt =  258
rank 14, cnt =  251
rank 17, cnt =  224
rank 21, cnt =  282
rank 10, cnt =  237
rank 19, cnt =  289
rank 22, cnt =  254
rank 16, cnt =  260
rank 23, saving output file r23_10_mcf.h5
rank 00, saving output file r00_11_mcf.h5
rank  6, cnt =  273
rank 11, cnt =  221
rank 15, cnt =  232
rank  1, cnt =  245
rank 23, cnt =  251
rank  4, cnt =  269
rank  5, cnt =  282
rank 18, cnt =  284
rank  0, cnt =  276
rank 13, cnt =  230
rank  9, cnt =  230
rank  7, cnt =  279
rank 12, cnt =  283
rank 14, cnt =  252
rank  3, cnt =  259
rank 19, cnt =  290
rank  24, saving output file r24_10_map.h5
rank 22, cnt =  255
rank 21, cnt =  283
rank  8, cnt =  265
rank 16, cnt =  261
rank 17, cnt =  225
rank  2, cnt =  253
rank 10, cnt =  238
rank 20, cnt =  275
rank  6, cnt =  274
rank 15, cnt =  233
rank 24, saving output file r24_10_mcf.h5
rank 23, cnt =  252
rank  5, cnt =  283
rank 18, cnt =  285
rank  4, cnt =  270
rank  1, cnt =  246
rank  0, cnt =  277
rank 13, cnt =  231
rank  7, cnt =  280
rank 19, cnt =  291
rank 12, cnt =  284
rank 14, cnt =  253
rank  3, cnt =  260
rank 24, cnt =  251
rank 22, cnt =  256
rank 16, cnt =  262
rank 11, cnt =  222
rank  9, cnt =  231
rank 21, cnt =  284
rank 15, cnt =  234
rank  5, cnt =  284
rank  17, saving output file r17_09_map.h5
rank  6, cnt =  275
rank 10, cnt =  239
rank 18, cnt =  286
rank  0, cnt =  278
rank  4, cnt =  271
rank 23, cnt =  253
rank 13, cnt =  232
rank  2, cnt =  254
rank 12, cnt =  285
rank  8, cnt =  266
rank 19, cnt =  292
rank  7, cnt =  281
rank  1, cnt =  247
rank  20, saving output file r20_11_map.h5
rank 14, cnt =  254
rank  3, cnt =  261
rank 24, cnt =  252
rank 22, cnt =  257
rank 17, saving output file r17_09_mcf.h5
rank 16, cnt =  263
rank  5, cnt =  285
rank 15, cnt =  235
rank 18, cnt =  287
rank 17, cnt =  226
rank 20, saving output file r20_11_mcf.h5
rank  0, cnt =  279
rank 21, cnt =  285
rank 13, cnt =  233
rank 12, cnt =  286
rank  2, cnt =  255
rank 19, cnt =  293
rank  7, cnt =  282
rank  6, saving output file r06_11_map.h5
rank  9, cnt =  232
rank 11, cnt =  223
rank 23, cnt =  254
rank 10, cnt =  240
rank 22, cnt =  258
rank  4, cnt =  272
rank  8, cnt =  267
rank 20, cnt =  276
rank 24, cnt =  253
rank  3, cnt =  262
rank 14, cnt =  255
rank  1, cnt =  248
rank  5, cnt =  286
rank 06, saving output file r06_11_mcf.h5
rank 16, cnt =  264
rank 15, cnt =  236
rank 18, cnt =  288
rank  0, cnt =  280
rank 17, cnt =  227
rank  6, cnt =  276
rank 19, cnt =  294
rank 12, cnt =  287
rank  7, cnt =  283
rank 13, cnt =  234
rank 21, cnt =  286
rank  2, cnt =  256
rank 22, cnt =  259
rank  5, cnt =  287
rank 24, cnt =  254
rank  9, cnt =  233
rank  3, cnt =  263
rank 14, cnt =  256
rank  8, cnt =  268
rank 23, cnt =  255
rank 20, cnt =  277
rank 10, cnt =  241
rank 16, cnt =  265
rank 15, cnt =  237
rank  0, cnt =  281
rank 18, cnt =  289
rank  1, cnt =  249
rank  6, cnt =  277
rank 17, cnt =  228
rank  4, cnt =  273
rank 12, cnt =  288
rank 19, cnt =  295
rank 11, cnt =  224
rank  7, cnt =  284
rank 13, cnt =  235
rank 22, cnt =  260
rank  2, cnt =  257
rank 21, cnt =  287
rank  5, cnt =  288
rank 24, cnt =  255
rank  3, cnt =  264
rank 14, cnt =  257
rank  0, cnt =  282
rank 16, cnt =  266
rank 18, cnt =  290
rank  8, cnt =  269
rank 12, cnt =  289
rank 15, cnt =  238
rank 20, cnt =  278
rank  6, cnt =  278
rank  7, cnt =  285
rank 17, cnt =  229
rank  9, cnt =  234
rank 23, cnt =  256
rank 10, cnt =  242
rank 22, cnt =  261
rank 19, cnt =  296
rank 13, cnt =  236
rank  2, cnt =  258
rank  1, cnt =  250
rank  5, cnt =  289
rank  4, cnt =  274
rank 21, cnt =  288
rank 24, cnt =  256
rank  3, cnt =  265
rank  0, cnt =  283
rank 18, cnt =  291
rank 14, cnt =  258
rank 12, cnt =  290
rank 11, cnt =  225
rank 16, cnt =  267
rank 15, cnt =  239
rank  6, cnt =  279
rank  7, cnt =  286
rank  8, cnt =  270
rank 17, cnt =  230
rank 22, cnt =  262
rank 13, cnt =  237
rank  5, cnt =  290
rank 20, cnt =  279
rank  2, cnt =  259
rank  9, cnt =  235
rank 19, cnt =  297
rank 23, cnt =  257
rank 10, cnt =  243
rank  4, cnt =  275
rank  0, cnt =  284
rank 24, cnt =  257
rank 18, cnt =  292
rank  3, cnt =  266
rank  1, saving output file r01_10_map.h5
rank 12, cnt =  291
rank  6, cnt =  280
rank 21, cnt =  289
rank 14, cnt =  259
rank  7, cnt =  287
rank 15, cnt =  240
rank 16, cnt =  268
rank 17, cnt =  231
rank  5, cnt =  291
rank 01, saving output file r01_10_mcf.h5
rank  8, cnt =  271
rank 13, cnt =  238
rank 22, cnt =  263
rank  0, cnt =  285
rank 20, cnt =  280
rank 18, cnt =  293
rank  2, cnt =  260
rank  1, cnt =  251
rank  11, saving output file r11_09_map.h5
rank 24, cnt =  258
rank  3, cnt =  267
rank 12, cnt =  292
rank  6, cnt =  281
rank  7, cnt =  288
rank  4, saving output file r04_11_map.h5
rank 19, cnt =  298
rank 23, cnt =  258
rank 14, cnt =  260
rank  9, cnt =  236
rank 10, cnt =  244
rank 15, cnt =  241
rank 16, cnt =  269
rank 21, cnt =  290
rank  5, cnt =  292
rank 17, cnt =  232
rank 04, saving output file r04_11_mcf.h5
rank 13, cnt =  239
rank 11, saving output file r11_09_mcf.h5
rank  0, cnt =  286
rank  8, cnt =  272
rank 18, cnt =  294
rank  2, cnt =  261
rank 12, cnt =  293
rank 22, cnt =  264
rank  6, cnt =  282
rank  7, cnt =  289
rank 24, cnt =  259
rank  1, cnt =  252
rank  4, cnt =  276
rank  3, cnt =  268
rank 20, cnt =  281
rank 15, cnt =  242
rank 14, cnt =  261
rank 16, cnt =  270
rank 11, cnt =  226
rank  5, cnt =  293
rank 17, cnt =  233
rank 21, cnt =  291
rank 19, cnt =  299
rank 23, cnt =  259
rank  9, cnt =  237
rank 10, cnt =  245
rank  0, cnt =  287
rank 13, cnt =  240
rank 12, cnt =  294
rank  7, cnt =  290
rank  6, cnt =  283
rank  8, cnt =  273
rank 18, cnt =  295
rank  2, cnt =  262
rank 20, cnt =  282
rank  4, cnt =  277
rank  1, cnt =  253
rank 24, cnt =  260
rank  3, cnt =  269
rank 22, cnt =  265
rank 14, cnt =  262
rank 17, cnt =  234
rank 15, cnt =  243
rank 16, cnt =  271
rank  0, cnt =  288
rank 21, cnt =  292
rank  5, cnt =  294
rank 12, cnt =  295
rank 11, cnt =  227
rank 13, cnt =  241
rank  9, cnt =  238
rank  6, cnt =  284
rank 23, cnt =  260
rank  7, cnt =  291
rank 20, cnt =  283
rank  4, cnt =  278
rank 19, cnt =  300
rank 10, cnt =  246
rank  2, cnt =  263
rank 18, cnt =  296
rank  1, cnt =  254
rank  3, cnt =  270
rank 24, cnt =  261
rank  8, cnt =  274
rank 22, cnt =  266
rank 17, cnt =  235
rank 14, cnt =  263
rank  0, cnt =  289
rank 20, cnt =  284
rank 12, cnt =  296
rank 16, cnt =  272
rank  7, cnt =  292
rank  6, cnt =  285
rank 21, cnt =  293
rank 13, cnt =  242
rank  9, cnt =  239
rank 15, cnt =  244
rank  4, cnt =  279
rank  5, cnt =  295
rank 11, cnt =  228
rank  2, cnt =  264
rank 23, cnt =  261
rank  1, cnt =  255
rank 18, cnt =  297
rank 24, cnt =  262
rank  3, cnt =  271
rank  0, cnt =  290
rank  8, cnt =  275
rank 17, cnt =  236
rank 14, cnt =  264
rank  19, saving output file r19_12_map.h5
rank 10, cnt =  247
rank 12, cnt =  297
rank  6, cnt =  286
rank  7, cnt =  293
rank 22, cnt =  267
rank 20, cnt =  285
rank  4, cnt =  280
rank  9, cnt =  240
rank 13, cnt =  243
rank 16, cnt =  273
rank 21, cnt =  294
rank  5, cnt =  296
rank  2, cnt =  265
rank 19, saving output file r19_12_mcf.h5
rank  1, cnt =  256
rank  0, cnt =  291
rank 15, cnt =  245
rank 24, cnt =  263
rank  3, cnt =  272
rank 18, cnt =  298
rank 11, cnt =  229
rank  8, saving output file r08_11_map.h5
rank 14, cnt =  265
rank 17, cnt =  237
rank 23, cnt =  262
rank  6, cnt =  287
rank  7, cnt =  294
rank 12, cnt =  298
rank 19, cnt =  301
rank  4, cnt =  281
rank 22, cnt =  268
rank  9, cnt =  241
rank 20, cnt =  286
rank 13, cnt =  244
rank  5, cnt =  297
rank 10, cnt =  248
rank 08, saving output file r08_11_mcf.h5
rank  0, cnt =  292
rank 21, cnt =  295
rank  2, cnt =  266
rank  1, cnt =  257
rank 16, cnt =  274
rank 24, cnt =  264
rank  6, cnt =  288
rank  7, cnt =  295
rank  8, cnt =  276
rank 18, cnt =  299
rank  3, cnt =  273
rank 17, cnt =  238
rank 14, cnt =  266
rank 12, cnt =  299
rank  4, cnt =  282
rank 15, cnt =  246
rank 23, cnt =  263
rank 19, cnt =  302
rank 11, cnt =  230
rank 13, cnt =  245
rank  9, cnt =  242
rank  0, cnt =  293
rank  5, cnt =  298
rank 20, cnt =  287
rank 22, cnt =  269
rank 21, cnt =  296
rank  1, cnt =  258
rank 24, cnt =  265
rank  6, cnt =  289
rank  2, cnt =  267
rank  8, cnt =  277
rank  7, cnt =  296
rank 17, cnt =  239
rank  4, cnt =  283
rank 16, cnt =  275
rank 18, cnt =  300
rank 14, cnt =  267
rank 10, cnt =  249
rank  3, cnt =  274
rank 12, cnt =  300
rank  0, cnt =  294
rank 13, cnt =  246
rank  9, cnt =  243
rank 19, cnt =  303
rank  6, cnt =  290
rank 23, cnt =  264
rank 11, cnt =  231
rank  8, cnt =  278
rank  5, cnt =  299
rank  1, cnt =  259
rank 24, cnt =  266
rank  2, cnt =  268
rank 20, cnt =  288
rank 15, cnt =  247
rank 21, cnt =  297
rank  4, cnt =  284
rank  7, cnt =  297
rank 17, cnt =  240
rank 22, cnt =  270
rank 14, cnt =  268
rank  18, saving output file r18_12_map.h5
rank  0, cnt =  295
rank  16, saving output file r16_11_map.h5
rank 19, cnt =  304
rank  3, cnt =  275
rank 13, cnt =  247
rank  6, cnt =  291
rank  8, cnt =  279
rank  9, cnt =  244
rank  12, saving output file r12_12_map.h5
rank 18, saving output file r18_12_mcf.h5
rank  1, cnt =  260
rank 24, cnt =  267
rank  4, cnt =  285
rank  2, cnt =  269
rank 10, cnt =  250
rank  5, cnt =  300
rank 18, cnt =  301
rank  7, cnt =  298
rank 11, cnt =  232
rank 17, cnt =  241
rank 21, cnt =  298
rank 20, cnt =  289
rank 16, saving output file r16_11_mcf.h5
rank 23, cnt =  265
rank  0, cnt =  296
rank 12, saving output file r12_12_mcf.h5
rank 14, cnt =  269
rank 19, cnt =  305
rank  6, cnt =  292
rank  8, cnt =  280
rank 16, cnt =  276
rank 15, cnt =  248
rank 22, cnt =  271
rank 13, cnt =  248
rank 12, cnt =  301
rank  4, cnt =  286
rank  1, cnt =  261
rank  9, cnt =  245
rank  3, saving output file r03_11_map.h5
rank 24, cnt =  268
rank  2, cnt =  270
rank 18, cnt =  302
rank 17, cnt =  242
rank  0, cnt =  297
rank  7, cnt =  299
rank  5, saving output file r05_12_map.h5
rank 19, cnt =  306
rank 21, cnt =  299
rank 23, cnt =  266
rank 11, cnt =  233
rank 03, saving output file r03_11_mcf.h5
rank 20, cnt =  290
rank  6, cnt =  293
rank 14, cnt =  270
rank  8, cnt =  281
rank 16, cnt =  277
rank  10, saving output file r10_10_map.h5
rank  4, cnt =  287
rank  3, cnt =  276
rank 13, cnt =  249
rank  1, cnt =  262
rank 18, cnt =  303
rank 05, saving output file r05_12_mcf.h5
rank 24, cnt =  269
rank  2, cnt =  271
rank 22, cnt =  272
rank 12, cnt =  302
rank  9, cnt =  246
rank  0, cnt =  298
rank 19, cnt =  307
rank 15, cnt =  249
rank  5, cnt =  301
rank 10, saving output file r10_10_mcf.h5
rank  6, cnt =  294
rank 17, cnt =  243
rank 23, cnt =  267
rank  8, cnt =  282
rank  7, cnt =  300
rank 21, cnt =  300
rank 16, cnt =  278
rank  4, cnt =  288
rank 14, cnt =  271
rank 20, cnt =  291
rank 18, cnt =  304
rank 11, cnt =  234
rank  3, cnt =  277
rank  1, cnt =  263
rank 24, cnt =  270
rank 10, cnt =  251
rank  2, cnt =  272
rank 12, cnt =  303
rank 19, cnt =  308
rank 13, cnt =  250
rank 22, cnt =  273
rank  6, cnt =  295
rank  8, cnt =  283
rank  0, cnt =  299
rank 23, cnt =  268
rank  9, cnt =  247
rank  5, cnt =  302
rank 16, cnt =  279
rank 18, cnt =  305
rank 17, cnt =  244
rank  7, saving output file r07_12_map.h5
rank  21, saving output file r21_12_map.h5
